country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
MK,2002,biofuels,"0,0","0,0","0,0","0,0",
MK,2002,biogas,"0,0","0,0","0,0","0,0",
MK,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2002,renewables,"0,0","9420,216264","126,98564400000001","9266,183892","0,013480119823287319"
MK,2002,solid_biomass,"0,0","6152,0001839999995","126,98564400000001","5998,00968","0,02064135894050552"
MK,2002,total,"5382,717552","107038,598364","55014,300792","63349,507836000004","0,4636793081989053"
MK,2003,bioenergy,"2,0096640000000003","7161,018984000001","11,011284000000002","7610,011416","0,0012570306013868263"
MK,2003,biofuels,"0,0","0,0","0,0","0,0",
MK,2003,biogas,"0,0","0,0","0,0","0,0",
MK,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2003,renewables,"2,0096640000000003","12658,412988000002","11,011284000000002","13107,405420000001","0,0007111175791573092"
MK,2003,solid_biomass,"2,0096640000000003","7161,018984000001","11,011284000000002","7610,011416","0,0012570306013868263"
MK,2003,total,"13931,660736000002","116625,49113600001","59636,06744400001","69771,640356","0,39189036858762644"
MK,2004,bioenergy,"22,985532000000003","7154,989992000001","1,0048320000000002","6913,997784","-0,0030720797687455383"
MK,2004,biofuels,"0,0","0,0","0,0","0,0",
MK,2004,biogas,"0,0","0,0","0,0","0,0",
MK,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2004,renewables,"22,985532000000003","12982,178232000002","1,0048320000000002","12741,144156","-0,001693144217186865"
MK,2004,solid_biomass,"22,985532000000003","7154,989992000001","1,0048320000000002","6913,997784","-0,0030720797687455383"
MK,2004,total,"8829,291312","115542,365976","57130,183908","66897,52776","0,41803620851967727"
MK,2005,bioenergy,"30,98232","8645,993208","0,0","8575,989912000001","-0,0035834309898985987"
MK,2005,biofuels,"0,0","0,0","0,0","0,0",
MK,2005,biogas,"0,0","0,0","0,0","0,0",
MK,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2005,renewables,"30,98232","14437,426176","0,0","14367,422880000002","-0,002145972531551596"
MK,2005,solid_biomass,"30,98232","8645,993208","0,0","8575,989912000001","-0,0035834309898985987"
MK,2005,total,"13826,948868","122375,13984","66155,6268","68328,199188","0,42760872837749064"
MK,2006,bioenergy,"30,019356000000002","8661,986784","0,0","8764,982064000002","-0,0034656432465875256"
MK,2006,biofuels,"0,0","0,0","0,0","0,0",
MK,2006,biogas,"0,0","0,0","0,0","0,0",
MK,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2006,renewables,"30,019356000000002","15034,505724000002","0,0","15137,501004","-0,0019966972344211665"
MK,2006,solid_biomass,"30,019356000000002","8661,986784","0,0","8764,982064000002","-0,0034656432465875256"
MK,2006,total,"15092,409168","124153,48314000001","70568,05345200001","69391,437048","0,4468311551230797"
MK,2007,bioenergy,"40,988772000000004","8027,016696000001","0,0","8411,323068000002","-0,005106351905362973"
MK,2007,biofuels,"0,0","0,0","0,0","124,306092",
MK,2007,biogas,"0,0","0,0","0,0","0,0",
MK,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2007,renewables,"40,988772000000004","12075,108012","0,0","12459,414384000002","-0,00339448491551928"
MK,2007,solid_biomass,"40,988772000000004","8027,016696000001","0,0","8287,016976","-0,005106351905362973"
MK,2007,total,"11085,850908","129802,77424800002","72243,820152","64974,028104","0,4711607251718067"
MK,2008,bioenergy,"2,0096640000000003","8079,895980000001","0,0","7861,34502","-0,00024872399409280515"
MK,2008,biofuels,"0,0","52,921152000000006","0,0","44,338212","0,0"
MK,2008,biogas,"0,0","0,0","0,0","0,0",
MK,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
MK,2008,renewables,"2,0096640000000003","11477,232972000002","0,0","11258,640144","-0,0001751000441398028"
MK,2008,solid_biomass,"2,0096640000000003","8027,016696000001","0,0","7817,006808","-0,00025036250404231127"
MK,2008,total,"15959,746656000001","126954,829152","74745,391284","68941,439784","0,4630437851057823"
MK,2009,bioenergy,"0,0","8284,086216","307,01804400000003","8178,285780000001","0,03706118405757548"
