country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
PT,2009,biogas,"0,0","995,9978520000001","0,0","995,9978520000001","0,0"
PT,2009,ren_mun_waste,"0,0","4146,983532","0,0","4146,983532","0,0"
PT,2009,renewables,"39,14658000000001","200364,75684000002","515,897496","200377,861524","0,0023794150404439956"
PT,2009,solid_biomass,"0,0","119588,991912","0,0","119588,991912","0,0"
PT,2009,total,"107796,70224","1054215,640944","982445,4734760001","206225,85816","0,8296677997044263"
PT,2010,bioenergy,"11164,688352","127500,369192","2893,4556119999997","134678,42845200002","-0,06487222580151539"
PT,2010,biofuels,"2,553948","13629,0807","650,0007","11888,460468000001","0,04750479993856079"
PT,2010,biogas,"0,0","1286,980452","0,0","1286,980452","0,0"
PT,2010,ren_mun_waste,"0,0","4015,0155960000006","0,0","4015,0155960000006","0,0"
PT,2010,renewables,"10609,56054","228563,94340800002","1882,0084680000002","236198,32200000001","-0,038184290758498204"
PT,2010,solid_biomass,"10607,006592","108113,01498","1232,007768","117488,013804","-0,0867148032615157"
PT,2010,total,"141982,803468","1020885,196032","924325,48818","242897,913756","0,7663375742471606"
PT,2011,bioenergy,"11096,0667","129564,21038400002","2321,664336","139155,499296","-0,06772242379276336"
PT,2011,biofuels,"8,750412","12873,865716000002","0,0","13699,502676","-0,0006797035321818482"
PT,2011,biogas,"0,0","1883,0133","0,0","1883,0133","0,0"
PT,2011,ren_mun_waste,"0,0","4122,993168","0,0","4122,993168","0,0"
PT,2011,renewables,"10307,775996","215112,5505","968,992992","225268,22005200002","-0,043413473469089844"
PT,2011,solid_biomass,"10298,983716","110119,999428","968,992992","119449,99015200001","-0,08472566992792484"
PT,2011,total,"144250,667424","995193,8189279999","936632,1681000001","231592,00464","0,7962082215598318"
PT,2012,bioenergy,"12340,048716000001","117050,953752","5177,983032","123973,953156","-0,061187589288460846"
PT,2012,biofuels,"0,25120800000000004","11981,742371999999","313,005168","11429,964","0,026102544211839444"
PT,2012,biogas,"0,0","2383,0009560000003","0,0","2383,0009560000003","0,0"
PT,2012,ren_mun_waste,"0,0","3599,015148","0,0","3599,015148","0,0"
PT,2012,renewables,"11685,77748","182314,28973600004","2724,518232","191036,48270400002","-0,049152807829689824"
PT,2012,solid_biomass,"11361,007404000002","95990,009976","789,00246","106562,01492","-0,11013651260837745"
PT,2012,total,"178222,6557","936277,2111960001","942276,3094440001","197149,461912","0,816054951041688"
PT,2013,bioenergy,"17451,21042","117524,81577600002","4717,183824000001","129755,58901200001","-0,1083518107381747"
PT,2013,biofuels,"741,9009599999999","11563,187976000001","315,26604","11486,611404000001","-0,0368959599104938"
PT,2013,biogas,"0,0","2762,994924","0,0","2762,994924","0,0"
PT,2013,ren_mun_waste,"0,0","4049,0124120000005","0,0","4049,0124120000005","0,0"
PT,2013,renewables,"16319,392776","221938,667352","2995,2367200000003","234759,57004800002","-0,060035307118734615"
PT,2013,solid_biomass,"15429,990852","97645,010148","1617,9888600000002","111457,01214","-0,14145118087514383"
PT,2013,total,"270032,397084","937708,7199840001","977570,112348","240845,335056","0,7545389097758125"
PT,2014,bioenergy,"17710,917624","117976,06908","4492,603872000001","131277,909492","-0,11204233074621779"
PT,2014,biofuels,"1191,479544","11525,925456000003","192,006648","12608,883144000001","-0,08671519695450648"
PT,2014,biogas,"0,0","3432,0036959999998","0,0","3432,0036959999998","0,0"
PT,2014,ren_mun_waste,"0,0","3423,002076","0,0","3423,002076","0,0"
PT,2014,renewables,"16392,494304000003","255716,429976","2986,4863080000005","269205,922764","-0,05242528998726522"
PT,2014,solid_biomass,"15023,996856","98375,020596","1584,9968760000002","111814,02057600001","-0,13660988225039764"
PT,2014,total,"239484,03890400002","951051,71664","925238,378052","275413,314312","0,7210484216050024"
PT,2015,bioenergy,"15931,276416","121362,56226","7756,758756","129942,5715","-0,06735617234652146"
PT,2015,biofuels,"1445,367096","14398,949484","2826,2574720000002","13423,550688","0,09590216130242243"
PT,2015,biogas,"0,0","3456,998892","0,0","3456,998892","0,0"
PT,2015,ren_mun_waste,"0,0","4077,985068","0,0","4077,985068","0,0"
PT,2015,renewables,"14692,360428","233057,80332","6034,769784","242120,92741200002","-0,03714782564955654"
PT,2015,solid_biomass,"13070,017296000002","97913,00721600001","1998,98766","108983,994984","-0,11307006036058996"
PT,2015,total,"325015,21314","987620,986296","1098980,4041280001","247353,548184","0,7836662056875682"
PT,2016,bioenergy,"15828,197400000001","119827,765116","6200,0646480000005","129221,18586000001","-0,08034976487026549"
PT,2016,biofuels,"2168,7205320000003","11689,96428","1158,822504","12465,192168000001","-0,08639017227176679"
PT,2016,biogas,"0,0","3364,010064","0,0","3364,010064","0,0"
PT,2016,ren_mun_waste,"0,0","4339,995012","0,0","4339,995012","0,0"
PT,2016,renewables,"14050,775196","260827,80102","5354,289180000001","269289,491292","-0,03334186763064096"
PT,2016,solid_biomass,"11704,994892","100568,987532","3221,993808","109051,988616","-0,08435006946153055"
PT,2016,total,"333235,7856","985217,8049640001","1067727,742452","276590,51686800004","0,7455122645482828"
PT,2017,bioenergy,"13934,424024","120875,63742000001","3871,9526400000004","131445,088416","-0,08324648042215882"
PT,2017,biofuels,"2196,2696760000003","10642,594392","112,62492","13233,21876","-0,19578353540996246"
PT,2017,biogas,"0,0","3561,29208","0,0","3561,29208","0,0"
PT,2017,ren_mun_waste,"0,0","4980,910356","0,0","4980,910356","0,0"
PT,2017,renewables,"12336,908615999999","228443,907852","2797,996572","238489,799508","-0,04175603601642068"
PT,2017,solid_biomass,"9681,012036","101343,671136","1355,015952","109669,66722","-0,08215605366048735"
PT,2017,total,"336604,610484","1032163,8909480001","1166374,821312","244904,31205200002","0,8039132332617159"
PT,2018,bioenergy,"15966,487404000001","121589,863632","4799,2451040000005","132374,22307200002","-0,09184353009719973"
PT,2018,biofuels,"2857,4491319999997","11430,717624000003","459,41756399999997","13445,950068000002","-0,20978836560226793"
PT,2018,biogas,"0,0","3453,0214320000005","0,0","3453,0214320000005","0,0"
PT,2018,ren_mun_waste,"0,0","4628,633004","0,0","4628,633004","0,0"
PT,2018,renewables,"14380,611300000002","255772,86804","3719,5531200000005","266051,085228","-0,04168173998163375"
PT,2018,solid_biomass,"11523,162168","101712,86316","2389,4067600000003","110846,618568","-0,08979941301654339"
PT,2018,total,"270086,532408","1005892,642044","1056321,433872","272328,396336","0,7816290413123516"
PT,2019,bioenergy,"18027,021024","127880,78184000001","4791,457656","141296,377608","-0,10349923716106049"
PT,2019,biofuels,"3215,0018520000003","11868,991848000003","730,1360520000001","14533,890048000001","-0,20935778133664446"
PT,2019,biogas,"0,0","3355,175916","0,0","3355,175916","0,0"
PT,2019,ren_mun_waste,"0,0","4939,79598","0,0","4939,79598","0,0"
PT,2019,renewables,"16956,414396","253724,183064","2946,586104","267914,085624","-0,055216763821311146"
PT,2019,solid_biomass,"13741,412544000003","106234,94210400002","1508,838984","118467,51566399999","-0,11514642280338207"
PT,2019,total,"239010,38622000001","1001256,765876","1007864,2899","274701,39084","0,7678888471803027"
RO,2002,bioenergy,"0,669888","98477,429724","0,083736","98445,986856","-5,952145599685047e-06"
RO,2002,biofuels,"0,0","0,0","0,0","0,0",
RO,2002,biogas,"0,0","30,019356000000002","0,0","30,019356000000002","0,0"
RO,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2002,renewables,"0,0","156972,594168","0,0","156940,607016","0,0"
RO,2002,solid_biomass,"0,0","98447,99652","0,0","98416,00936800001","0,0"
RO,2002,total,"198660,60363599999","1604338,0079400002","588108,407904","1224294,84504","0,2427467293928031"
RO,2003,bioenergy,"0,586152","119058,60808800001","0,20934000000000003","119083,980096","-3,1649286519584227e-06"
RO,2003,biofuels,"0,0","0,0","0,0","0,0",
RO,2003,biogas,"0,0","0,0","0,0","0,0",
RO,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2003,renewables,"0,0","167545,394604","0,0","167570,3898","0,0"
RO,2003,solid_biomass,"0,0","119058,98490000001","0,0","119083,980096","0,0"
RO,2003,total,"165050,689824","1671668,534556","589963,1184360001","1230558,674652","0,2541846184386416"
RO,2004,bioenergy,"0,962964","131216,698476","0,669888","132315,98468400002","-2,2335267035666547e-06"
RO,2004,biofuels,"0,0","0,0","0,0","0,0",
RO,2004,biogas,"0,0","0,0","0,0","0,0",
RO,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2004,renewables,"0,0","191227,986936","0,0","192326,980068","0,0"
RO,2004,solid_biomass,"0,0","131216,991552","0,0","132315,98468400002","0,0"
RO,2004,total,"199807,619364","1647317,8126800002","694596,4002000001","1196028,334728","0,30036024440908254"
RO,2005,bioenergy,"1,88406","133346,942316","0,8373600000000001","135185,99421600002","-7,849448827402236e-06"
RO,2005,biofuels,"0,0","0,0","0,0","0,0",
RO,2005,biogas,"0,0","0,0","0,0","0,0",
RO,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2005,renewables,"0,0","206842,490064","0,0","208680,495264","0,0"
RO,2005,solid_biomass,"0,0","133347,989016","0,0","135185,99421600002","0,0"
RO,2005,total,"267935,438304","1619717,547852","712943,5439520001","1168617,355128","0,2747442640466239"
RO,2006,bioenergy,"1,339776","133336,893996","0,25120800000000004","135436,992876","-8,16404197950386e-06"
RO,2006,biofuels,"0,0","0,0","0,0","0,0",
RO,2006,biogas,"0,0","0,0","0,0","0,0",
RO,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2006,renewables,"0,0","200166,218784","0,0","202265,229096","0,0"
RO,2006,solid_biomass,"0,0","133337,982564","0,0","135436,992876","0,0"
RO,2006,total,"245848,68666","1678822,896528","735367,5842040001","1172251,1207160002","0,2915845968960644"
RO,2007,bioenergy,"13,690836000000001","140468,35417200002","2862,054612","139212,81658800002","0,020277619060818847"
RO,2007,biofuels,"6,615144000000001","3283,749108","2859,4169280000006","821,8269720000001","0,8687636266272266"
RO,2007,biogas,"0,0","53,004888","0,0","53,004888","0,0"
RO,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2007,renewables,"6,615144000000001","198780,304248","2859,4169280000006","197520,37052400003","0,01435153142959687"
RO,2007,solid_biomass,"0,0","137135,996316","0,0","138337,984728","0,0"
RO,2007,total,"202448,987748","1666552,558032","727202,486844","1160467,748928","0,3148736573394789"
RO,2008,bioenergy,"6,991956000000001","160729,828488","2038,7622600000002","160433,57052","0,012640903826707505"
RO,2008,biofuels,"0,167472","5360,443776000001","2037,548088","3415,59144","0,38007685578605344"
RO,2008,biogas,"0,0","24,995196","0,0","24,995196","0,0"
RO,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2008,renewables,"0,167472","223716,08955600002","2037,548088","223414,22127600003","0,00910699190229681"
RO,2008,solid_biomass,"0,0","155349,999828","0,0","156992,98388400002","0,0"
RO,2008,total,"231321,202416","1658803,6285919999","690792,8598720001","1210802,295888","0,27698978320055984"
RO,2009,bioenergy,"2077,0296120000003","163639,15207200003","3114,3093120000003","163894,505004","0,006338823483658756"
RO,2009,biofuels,"0,12560400000000002","6908,680548000001","2968,901748","3144,49614","0,4297168067583373"
RO,2009,biogas,"0,0","45,0081","0,0","45,0081","0,0"
RO,2009,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2009,renewables,"2075,103684","220583,065248","3113,890632","220836,869064","0,004709277871499785"
RO,2009,solid_biomass,"2075,019948","156687,01254000003","144,988884","160705,000764","-0,012317747544693853"
RO,2009,total,"190462,221216","1456659,774828","480319,11630000005","1180134,9907200001","0,19898736828799016"
RO,2010,bioenergy,"1160,287884","171708,999732","6772,860756","165351,846348","0,03268653874147536"
RO,2010,biofuels,"712,467756","4866,8200560000005","3479,85882","1935,8507160000001","0,5686240773558611"
RO,2010,biogas,"0,0","128,995308","0,0","128,995308","0,0"
RO,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2010,renewables,"1140,442452","245371,18212","6767,878464","238999,207464","0,022934380326895414"
RO,2010,solid_biomass,"428,0165640000001","166728,00564000002","3288,0196440000004","163287,00032400002","0,01715370533595498"
RO,2010,total,"165590,912628","1465612,869816","479165,02488000004","1145929,169664","0,2139542567549694"
RO,2011,bioenergy,"1596,887388","153122,664096","4842,578484","151469,715456","0,02119667336747171"
RO,2011,biofuels,"508,361256","7788,369096","4155,775812","5395,696632","0,4683155755770823"
RO,2011,biogas,"0,0","547,00542","0,0","547,00542","0,0"
RO,2011,ren_mun_waste,"0,0","0,0","0,0","0,0",
RO,2011,renewables,"1536,388128","212161,986936","4803,766848","210487,35067200003","0,015400396495087622"
RO,2011,solid_biomass,"1027,9850040000001","144809,01907200002","647,991036","145527,013404","-0,002624104288774061"
RO,2011,total,"181124,44304399999","1496838,442896","497633,711436","1151072,862804","0,2114518570084527"
RO,2012,bioenergy,"10098,017316000001","163561,78000800003","7336,738980000001","165532,799844","-0,016882173426242625"
RO,2012,biofuels,"2197,902528","9405,562464","5077,33236","5493,793356000001","0,30614116306399347"
RO,2012,biogas,"0,0","1142,9964","0,0","1142,9964","0,0"
RO,2012,ren_mun_waste,"0,0","1,0048320000000002","0,0","1,0048320000000002","0,0"
RO,2012,renewables,"10050,915816","217507,52570400003","7286,329908000001","219481,811244","-0,012710300018594524"
RO,2012,solid_biomass,"7853,013288","153008,99247599998","2208,9975480000003","158895,005256","-0,03688682376550701"
RO,2012,total,"169132,48488","1464733,8511560003","498291,79266000004","1138702,62726","0,22472294712122634"
RO,2013,bioenergy,"8887,822776","159649,88529600002","8226,057168000001","160089,79237200003","-0,004145105439775602"
RO,2013,biofuels,"1810,7910000000002","8516,830428","4015,0155959999997","6163,80696","0,258808087660566"
RO,2013,biogas,"0,0","821,994444","0,0","821,994444","0,0"
RO,2013,ren_mun_waste,"0,0","6,991956000000001","0,0","6,991956000000001","0,0"
RO,2013,renewables,"8814,804984","232407,551412","8184,021696000001","232816,518036","-0,0027141256132498914"
RO,2013,solid_biomass,"7004,013984000001","150335,00892000002","4169,0061000000005","153096,99901200001","-0,018857935382892984"
RO,2013,total,"190534,904064","1334243,729952","435243,48321599996","1080553,376232","0,18340620507229474"
RO,2014,bioenergy,"7636,011444000001","159144,371064","8926,550676","157911,944616","0,00810923580502265"
RO,2014,biofuels,"1600,362432","6977,302200000001","4226,867676","4380,941916000001","0,3764356435643564"
RO,2014,biogas,"0,0","810,020196","0,0","810,020196","0,0"
RO,2014,ren_mun_waste,"0,0","81,01458000000001","0,0","81,01458000000001","0,0"
RO,2014,renewables,"7361,357364","256384,643256","8848,885536","254955,26973600002","0,0058019394340818745"
RO,2014,solid_biomass,"5760,994932","151472,98116","4622,01786","152640,00979200003","-0,007519341490987789"
RO,2014,total,"243519,444216","1322415,768744","464426,23284","1100035,352124","0,16704790871770392"
RO,2015,bioenergy,"6648,177852","156214,280952","8119,796184","154807,013736","0,009420510871552035"
RO,2015,biofuels,"1888,4980080000003","8477,348904","3868,226388","6576,039288000001","0,23353154416776137"
RO,2015,biogas,"0,0","766,979892","0,0","766,979892","0,0"
RO,2015,ren_mun_waste,"0,0","47,980728","0,0","47,980728","0,0"
RO,2015,renewables,"6329,478636","250082,58816","7992,224388","248484,23539200003","0,00664878656380585"
RO,2015,solid_biomass,"4440,980628","147113,015112","4123,9980000000005","147416,013828","-0,0021546878619724767"
RO,2015,total,"254934,210132","1334456,7543360002","477929,165256","1104248,152152","0,16710541903994333"
RO,2016,bioenergy,"4648,855248","162426,48732","9071,33022","158502,325284","0,02722754795089045"
RO,2016,biofuels,"1087,060752","10766,733012","4298,755032000001","7828,311168","0,2982979401848662"
RO,2016,biogas,"0,0","739,012068","0,0","739,012068","0,0"
RO,2016,ren_mun_waste,"0,0","71,008128","0,0","71,008128","0,0"
RO,2016,renewables,"4379,057856","259281,364572","8948,740716","255209,910912","0,01762441688604675"
RO,2016,solid_biomass,"3291,997104","150996,983868","4649,985684","149863,99392","0,008993481493558438"
RO,2016,total,"260813,77524000002","1331190,924732","552644,788392","1035745,3634040001","0,2192255128322426"
RO,2017,bioenergy,"3152,1161160000006","165571,06719600002","11645,332992000001","157388,72022000002","0,051296503790398865"
RO,2017,biofuels,"980,171748","12444,383772","6154,80534","7321,289688000001","0,4158207981051647"
RO,2017,biogas,"0,0","755,4661920000001","0,0","755,4661920000001","0,0"
RO,2017,ren_mun_waste,"0,0","84,657096","0,0","84,657096","0,0"
RO,2017,renewables,"2924,647272","252963,65084400002","11502,981792000002","244696,228092","0,033911332681113814"
RO,2017,solid_biomass,"1944,475524","152371,594044","5348,176452000001","149227,265376","0,02233815921763686"
RO,2017,total,"249274,912572","1404026,381592","576620,7498","1067235,667848","0,23314792479670401"
RO,2018,bioenergy,"2763,3298680000003","158297,925708","8535,545424","152984,41596","0,03646425264376213"
RO,2018,biofuels,"1158,571296","12437,72676","6059,764980000001","7870,430376","0,39405863937792446"
RO,2018,biogas,"0,0","864,951012","0,0","864,951012","0,0"
RO,2018,ren_mun_waste,"0,0","85,075776","0,0","85,075776","0,0"
RO,2018,renewables,"2611,93518","252782,194932","8445,864168","247406,971752","0,023078876222153873"
RO,2018,solid_biomass,"1453,363884","144971,885592","2386,099188","144163,95879600002","0,006433904754643484"
RO,2018,total,"256433,000796","1406435,8849920002","598257,50418","1049170,170132","0,2430430757858147"
RO,2019,bioenergy,"1704,0276000000001","163218,67174800002","10448,033796","154751,915448","0,0535723401149853"
RO,2019,biofuels,"124,85037600000001","17494,208856","8603,706528","9172,65078","0,4846664528697451"
RO,2019,biogas,"0,0","794,277828","0,0","794,277828","0,0"
RO,2019,ren_mun_waste,"0,0","85,15951199999999","0,0","85,15951199999999","0,0"
RO,2019,renewables,"1583,070948","251737,169652","10280,813004","243316,63562400002","0,034550885226936126"
RO,2019,solid_biomass,"1458,2205720000002","144798,80328000002","1677,1064760000002","144699,78545999998","0,0015116554767150702"
RO,2019,total,"250018,78132799998","1386141,5861640002","671436,8229240001","1027017,601992","0,3040223638064491"
RS,2002,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2002,biofuels,"0,0","0,0","0,0","0,0",
RS,2002,biogas,"0,0","0,0","0,0","0,0",
RS,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2002,renewables,"4199,98842","69339,353256","0,0","73539,34167600001","-0,060571496888551825"
RS,2002,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2002,total,"30191,935896","661231,1211120001","204533,427996","486889,629012","0,26366195802582293"
RS,2003,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2003,biofuels,"0,0","0,0","0,0","0,0",
RS,2003,biogas,"0,0","0,0","0,0","0,0",
RS,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2003,renewables,"4199,98842","65054,330928","0,0","69254,319348","-0,06456124227376052"
RS,2003,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2003,total,"24068,950236","695159,8178760001","223003,53806400002","496225,23004800006","0,28617101091347197"
RS,2004,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2004,biofuels,"0,0","0,0","0,0","0,0",
RS,2004,biogas,"0,0","0,0","0,0","0,0",
RS,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2004,renewables,"4199,98842","71833,22067600001","0,0","76033,209096","-0,058468607984929824"
RS,2004,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2004,total,"36901,282896","757750,175136","290609,011836","504042,44619600003","0,3348171168610616"
RS,2005,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2005,biofuels,"0,0","0,0","0,0","0,0",
RS,2005,biogas,"0,0","0,0","0,0","0,0",
RS,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2005,renewables,"4199,98842","74678,06754","0,0","78878,05596","-0,0562412574180545"
RS,2005,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2005,total,"41706,640728","671871,2034240001","287688,00708","428554,023516","0,36611386988819605"
RS,2006,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2006,biofuels,"0,0","0,0","0,0","0,0",
RS,2006,biogas,"0,0","0,0","0,0","0,0",
RS,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2006,renewables,"4199,98842","70861,04571600001","0,0","75061,076004","-0,059270765447533715"
RS,2006,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2006,total,"42395,32746","714496,3862040001","315558,655452","440104,6092240001","0,3823158986755288"
RS,2007,bioenergy,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2007,biofuels,"0,0","0,0","0,0","0,0",
RS,2007,biogas,"0,0","0,0","0,0","0,0",
RS,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2007,renewables,"4199,98842","67727,10031200001","0,0","71927,088732","-0,06201340970825291"
RS,2007,solid_biomass,"4199,98842","33599,991096000005","0,0","37799,979516","-0,12499968848206029"
RS,2007,total,"53110,772172000005","695062,1398320001","306059,936688","438820,85260800004","0,36392309409506757"
RS,2008,bioenergy,"163,996956","33681,005676","21,017736000000003","33763,988052","-0,0042450994894692945"
RS,2008,biofuels,"0,0","0,0","0,0","0,0",
RS,2008,biogas,"0,0","0,0","0,0","0,0",
RS,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2008,renewables,"163,996956","68383,38121200001","21,017736000000003","68466,405456","-0,0020908474758909675"
RS,2008,solid_biomass,"163,996956","33681,005676","21,017736000000003","33763,988052","-0,0042450994894692945"
RS,2008,total,"45881,633952000004","706482,09738","312428,85498","450070,407396","0,3772880049140587"
RS,2009,bioenergy,"183,00502800000004","44192,008944","30,019356000000002","43814,987604","-0,0034618401755363297"
RS,2009,biofuels,"0,0","0,0","0,0","0,0",
RS,2009,biogas,"0,0","0,0","0,0","0,0",
RS,2009,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2009,renewables,"183,00502800000004","82345,605588","30,019356000000002","81968,58424800001","-0,0018578486478736177"
RS,2009,solid_biomass,"183,00502800000004","44192,008944","30,019356000000002","43814,987604","-0,0034618401755363297"
RS,2009,total,"40236,697116","637666,135992","245919,98786400002","426876,5820960001","0,32255639611161735"
RS,2010,bioenergy,"107,01460800000001","42999,985116","58,992012","43393,000032","-0,001116804944709879"
RS,2010,biofuels,"0,0","0,0","0,0","0,0",
RS,2010,biogas,"0,0","0,0","0,0","0,0",
RS,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2010,renewables,"107,01460800000001","86031,580572","58,992012","86424,595488","-0,0005581973001159707"
RS,2010,solid_biomass,"107,01460800000001","42999,985116","58,992012","43393,000032","-0,001116804944709879"
RS,2010,total,"38896,167492","653466,9098520001","257913,076464","441761,535324","0,3351614376642329"
RS,2011,bioenergy,"1304,983692","43293,019248000004","420,98274000000004","44353,996236","-0,020419018293366963"
RS,2011,biofuels,"0,0","0,0","0,0","0,0",
RS,2011,biogas,"0,0","0,0","0,0","0,0",
RS,2011,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2011,renewables,"1304,983692","74762,18035200001","420,98274000000004","75823,199208","-0,0118241729687108"
RS,2011,solid_biomass,"1095,015672","43502,987268","420,98274000000004","44353,996236","-0,01549394591795783"
RS,2011,total,"38606,022252","683500,6684440001","246698,900136","467619,044652","0,3044516084493768"
RS,2012,bioenergy,"1661,154768","43489,212696","480,393432","44226,00576","-0,02715067169078926"
RS,2012,biofuels,"0,0","0,0","0,0","0,0",
RS,2012,biogas,"0,0","38,979108000000004","0,0","38,979108000000004","0,0"
RS,2012,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2012,renewables,"1658,014668","77179,596804","477,00212400000004","77916,59920800001","-0,015302134150806957"
RS,2012,solid_biomass,"1388,0079360000002","43690,011624000006","417,0052800000001","44186,984784","-0,022224820271427997"
RS,2012,total,"33362,5158","611569,3091760001","204274,097604","451885,17585600005","0,2794639613853061"
RS,2013,bioenergy,"2696,9272200000005","43852,417596","193,346424","46807,000488","-0,05709105525412046"
RS,2013,biofuels,"0,0","0,0","0,0","0,0",
RS,2013,biogas,"0,0","184,00986","0,0","184,00986","0,0"
RS,2013,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2013,renewables,"2684,99484","80775,136908","186,019524","83725,15618800001","-0,03093743213145208"
RS,2013,solid_biomass,"2385,0106200000005","43972,997436000005","186,019524","46622,990628","-0,05000775985763756"
RS,2013,total,"51561,028152","625525,797636","202368,55932","476060,30334","0,2410892272356071"
RS,2014,bioenergy,"2509,651656","44117,651376","287,298216","46825,003728","-0,050373339710666466"
RS,2014,biofuels,"0,0","0,0","0,0","0,0",
RS,2014,biogas,"0,0","214,99218","0,0","214,99218","0,0"
RS,2014,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2014,renewables,"2497,00752","83981,38834800001","271,011564","86692,383216","-0,026505824680772994"
RS,2014,solid_biomass,"2167,003944","44199,0009","240,99220800000003","46610,011548","-0,04357591114689654"
RS,2014,total,"50768,759988","559299,706992","207203,936508","395392,97653200006","0,27969829871954066"
RS,2015,bioenergy,"2839,613364","44279,010648","424,625256","46481,979204","-0,054540245426849446"
RS,2015,biofuels,"0,0","0,0","0,0","0,0",
RS,2015,biogas,"0,0","241,99704000000003","0,0","241,99704000000003","0,0"
RS,2015,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2015,renewables,"2823,9966000000004","80865,613656","411,01815600000003","83066,614416","-0,02983936354288661"
RS,2015,solid_biomass,"2493,993024","44308,988136","350,979444","46239,982164","-0,04836521144248051"
RS,2015,total,"61643,72178000001","620005,6274400001","233628,422292","450605,48043600004","0,2773921604907425"
RS,2016,bioenergy,"2824,7502240000003","44572,002912","478,76058000000006","46566,00828","-0,05263370480863887"
RS,2016,biofuels,"0,0","0,0","0,0","0,0",
RS,2016,biogas,"0,0","307,01804400000003","0,0","307,01804400000003","0,0"
RS,2016,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2016,renewables,"2803,020732","83780,673156","463,018212","85768,64953200001","-0,027930099292027704"
RS,2016,solid_biomass,"2383,0009560000003","44661,01428","432,99885600000005","46258,990236","-0,04366228871952077"
RS,2016,total,"59918,885784","646117,1080560001","252237,659724","447781,232628","0,2976531213027893"
RS,2017,bioenergy,"2664,437652","45500,30020800001","1563,602328","46199,914487999995","-0,024194023313420864"
RS,2017,biofuels,"0,0","0,0","0,0","0,0",
RS,2017,biogas,"0,0","723,2697","0,0","723,2697","0,0"
RS,2017,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2017,renewables,"2622,6115200000004","78889,15098","1515,7472040000002","79594,794252","-0,014030627814471125"
RS,2017,solid_biomass,"2162,90088","45216,81198","1503,438012","45476,644788000005","-0,014584461821228998"
RS,2017,total,"60244,451352000004","659356,188336","283413,954168","439428,482892","0,338465774286895"
RS,2018,bioenergy,"2997,7069320000005","45462,284064","641,124684","47999,77794","-0,05183598441034105"
RS,2018,biofuels,"0,0","0,0","0,0","0,0",
RS,2018,biogas,"0,0","958,442256","0,0","958,442256","0,0"
RS,2018,ren_mun_waste,"0,0","0,0","0,0","0,0",
RS,2018,renewables,"2936,244708","84567,33100800001","578,4901560000001","87105,95532","-0,02788020532156748"
RS,2018,solid_biomass,"2563,15896","44853,942024","556,258248","47041,335684000005","-0,044743017479403874"
RS,2018,total,"65668,07394","650125,7178480001","291121,266816","419719,749912","0,34678399375166874"
RS,2019,bioenergy,"2301,735168","47818,90818","613,57554","50439,84498","-0,03530318219825152"
